3746,7.4573318690534105,2084.251732567302
3745,7.456003495115035,2083.5846222644423
3744,7.454675132670191,2082.917576680709
3743,7.453346781665362,2082.250595813363
3742,7.452018442046985,2081.58367965965
3741,7.450690113761488,2080.916828216832
3740,7.4493617967552455,2080.2500414821534
3739,7.448033490974608,2079.5833194528764
3738,7.4467051963658975,2078.916662126245
3737,7.445376912875397,2078.250069499513
3736,7.444048640449361,2077.5835415699325
3735,7.442720379034011,2076.917078334751
3734,7.441392128575533,2076.2506797912174
3733,7.4400638890200845,2075.5843459365797
3732,7.438735660313789,2074.918076768084
3731,7.437407442402737,2074.2518722829805
3730,7.436079235232988,2073.585732478518
3729,7.434751038750566,2072.9196573519353
3728,7.433422852901465,2072.2536469004804
3727,7.432094677631645,2071.5877011213993
3726,7.430766512887037,2070.9218200119344
3725,7.42943835861353,2070.2560035693286
3724,7.428110214756993,2069.590251790823
3723,7.426782081263249,2068.9245646736586
3722,7.425453958078096,2068.2589422150795
3721,7.424125845147297,2067.593384412327
3720,7.422797742416585,2066.9278912626364
3719,7.42146964983166,2066.2624627632495
3718,7.42014156733818,2065.5970989114007
3717,7.41881349488178,2064.9317997043345
3716,7.41748543240806,2064.2665651392804
3715,7.4161573798625815,2063.6013952134813
3714,7.4148293371908816,2062.936289924166
3713,7.413501304338456,2062.271249268575
3712,7.412173281250774,2061.6062732439404
3711,7.410845267873264,2060.941361847499
3710,7.409517264151328,2060.2765150764785
3709,7.4081892700303325,2059.611732928112
3708,7.406861285455609,2058.9470153996326
3707,7.405533310372457,2058.2823624882726
3706,7.404205344726145,2057.61777419126
3705,7.402877388461902,2056.953250505824
3704,7.4015494415249306,2056.2887914291955
3703,7.400221503860392,2055.624396958598
3702,7.398893575413422,2054.9600670912682
3701,7.397565656129119,2054.295801824425
3700,7.396237745952545,2053.6316011552963
3699,7.394909844828736,2052.96746508111
3698,7.393581952702684,2052.303393599086
3697,7.392254069519358,2051.639386706454
3696,7.390926195223681,2050.9754444004348
3695,7.389598329760553,2050.3115666782487
3694,7.388270473074843,2049.6477535371228
3693,7.38694262511137,2048.984004974279
3692,7.385614785814933,2048.3203209869303
3691,7.38428695513029,2047.6567015723042
3690,7.382959133002168,2046.9931467276162
3689,7.381631319375262,2046.32965645009
3688,7.380303514194233,2045.6662307369363
3687,7.378975717403699,2045.00286958538
3686,7.377647928948256,2044.3395729926292
3685,7.3763201487724555,2043.676340955907
3684,7.374992376820826,2043.013173472429
3683,7.373664613037846,2042.350070539406
3682,7.372336857367978,2041.6870321540514
3681,7.371009109755638,2041.0240583135812
3680,7.36968137014521,2040.361149015207
3679,7.368353638481048,2039.698304256139
3678,7.367025914707464,2039.035524033596
3677,7.365698198768741,2038.3728083447793
3676,7.364370490609128,2037.7101571869018
3675,7.363042790172836,2037.0475705571723
3674,7.361715097404045,2036.3850484528007
3673,7.360387412246896,2035.7225908709956
3672,7.359059734645503,2035.0601978089662
3671,7.357732064543934,2034.397869263913
3670,7.356404401886234,2033.735605233043
3669,7.3550767466164055,2033.073405713565
3668,7.353749098678418,2032.4112707026777
3667,7.352421458016209,2031.74920019759
3666,7.351093824573679,2031.0871941955065
3665,7.349766198294691,2030.4252526936214
3664,7.348438579123079,2029.7633756891444
3663,7.347110967002635,2029.1015631792711
3662,7.345783361877123,2028.4398151612068
3661,7.344455763690269,2027.7781316321457
3660,7.343128172385764,2027.1165125892924
3659,7.341800587907262,2026.4549580298383
3658,7.340473010198383,2025.7934679509867
3657,7.339145439202713,2025.1320423499342
3656,7.337817874863801,2024.4706812238755
3655,7.3364903171251665,2023.8093845700037
3654,7.335162765930284,2023.1481523855164
3653,7.333835221222601,2022.4869846676083
3652,7.332507682945522,2021.8258814134706
3651,7.331180151042428,2021.164842620298
3650,7.3298526254566525,2020.5038682852799
3649,7.328525106131496,2019.8429584056114
3648,7.327197593010229,2019.1821129784798
3647,7.325870086036083,2018.52133200108
3646,7.324542585152251,2017.860615470595
3645,7.323215090301899,2017.199963384217
3644,7.321887601428148,2016.5393757391312
3643,7.320560118474086,2015.8788525325313
3642,7.319232641382767,2015.2183937615941
3641,7.31790517009721,2014.557999423514
3640,7.316577704560399,2013.8976695154722
3639,7.315250244715274,2013.2374040346535
3638,7.313922790504747,2012.5772029782404
3637,7.312595341871697,2011.917066343421
3636,7.311267898758957,2011.2569941273714
3635,7.30994046110933,2010.5969863272771
3634,7.30861302886558,2009.9370429403143
3633,7.307285601970441,2009.277163963671
3632,7.3059581803666065,2008.6173493945244
3631,7.304630763996732,2007.9575992300493
3630,7.303303352803438,2007.297913467427
3629,7.301975946729314,2006.6382921038353
3628,7.300648545716909,2005.9787351364469
3627,7.299321149708732,2005.319242562443
3626,7.297993758647261,2004.6598143789981
3625,7.296666372474936,2004.0004505832865
3624,7.295338991134162,2003.3411511724807
3623,7.294011614567304,2002.681916143756
3622,7.292684242716694,2002.0227454942874
3621,7.291356875524629,2001.3636392212375
3620,7.29002951293336,2000.7045973217878
3619,7.288702154885115,2000.0456197931032
3618,7.287374801322072,1999.3867066323555
3617,7.286047452186381,1998.7278578367122
3616,7.284720107420155,1998.069073403344
3615,7.283392766965465,1997.410353329418
3614,7.282065430764349,1996.751697612101
3613,7.280738098758811,1996.0931062485604
3612,7.279410770890811,1995.434579235961
3611,7.278083447102277,1994.7761165714644
3610,7.276756127335096,1994.1177182522417
3609,7.275428811531123,1993.4593842754512
3608,7.274101499632174,1992.8011146382578
3607,7.272774191580028,1992.1429093378213
3606,7.271446887316426,1991.4847683713053
3605,7.270119586783068,1990.8266917358724
3604,7.2687922899216275,1990.168679428677
3603,7.267464996673734,1989.510731446886
3602,7.266137706980973,1988.8528477876546
3601,7.264810420784909,1988.195028448136
3600,7.263483138027051,1987.5372734254934
3599,7.262155858648886,1986.8795827168826
3598,7.260828582591852,1986.2219563194562
3597,7.25950130979736,1985.564394230375
3596,7.258174040206777,1984.906896446787
3595,7.256846773761429,1984.2494629658506
3594,7.255519510402614,1983.5920937847168
3593,7.254192250071584,1982.934788900536
3592,7.252864992709555,1982.277548310465
3591,7.25153773825771,1981.6203720116498
3590,7.2502104866571955,1980.9632600012403
3589,7.248883237849106,1980.3062122763915
3588,7.247555991774515,1979.6492288342479
3587,7.246228748374447,1978.9923096719588
3586,7.244901507589896,1978.3354547866704
3585,7.2435742693618135,1977.6786641755298
3584,7.242247033631112,1977.0219378356874
3583,7.240919800338669,1976.3652757642799
3582,7.239592569425326,1975.7086779584586
3581,7.23826534083188,1975.0521444153612
3580,7.236938114499096,1974.3956751321389
3579,7.235610890367694,1973.739270105927
3578,7.234283668378364,1973.0829293338725
3577,7.232956448471753,1972.4266528131106
3576,7.231629230588468,1971.770440540789
3575,7.230302014669082,1971.1142925140402
3574,7.228974800654124,1970.4582087300068
3573,7.2276475884840945,1969.8021891858239
3572,7.226320378099439,1969.1462338786323
3571,7.224993169440584,1968.4903428055711
3570,7.223665962447902,1967.8345159637668
3569,7.2223387570617374,1967.1787533503648
3568,7.221011553222387,1966.5230549624923
3567,7.219684350870113,1965.8674207972872
3566,7.218357149945143,1965.2118508518818
3565,7.2170299503876585,1964.556345123408
3564,7.2157027521378065,1963.9009036089974
3563,7.214375555135696,1963.2455263057848
3562,7.21304835932139,1962.5902132108954
3561,7.211721164634922,1961.9349643214575
3560,7.210393971016285,1961.279779634608
3559,7.2090667784054245,1960.6246591474674
3558,7.207739586742254,1959.969602857164
3557,7.206412395966651,1959.3146107608288
3556,7.205085206018443,1958.6596828555826
3555,7.203758016837428,1958.0048191385567
3554,7.20243082836336,1957.3500196068705
3553,7.201103640535959,1956.6952842576495
3552,7.1997764532948985,1956.0406130880174
3551,7.198449266579816,1955.386006095096
3550,7.19712208033031,1954.7314632760065
3549,7.195794894485941,1954.076984627868
3548,7.194467708986223,1953.422570147808
3547,7.19314052377064,1952.7682198329385
3546,7.1918133387786325,1952.113933680381
3545,7.190486153949599,1951.459711687252
3544,7.189158969222902,1950.805553850673
3543,7.187831784537857,1950.1514601677554
3542,7.18650459983375,1949.4974306356196
3541,7.185177415049823,1948.843465251377
3540,7.183850230125276,1948.189564012145
3539,7.18252304499927,1947.5357269150372
3538,7.18119585961093,1946.8819539571641
3537,7.179868673899334,1946.2282451356384
3536,7.178541487803522,1945.5746004475748
3535,7.177214301262504,1944.9210198900823
3534,7.175887114215232,1944.2675034602712
3533,7.174559926600637,1943.6140511552503
3532,7.173232738357593,1942.960662972128
3531,7.171905549424941,1942.3073389080105
3530,7.170578359741488,1941.6540789600099
3529,7.16925116924599,1941.0008831252294
3528,7.167923977877165,1940.3477514007761
3527,7.166596785573698,1939.6946837837559
3526,7.165269592274225,1939.0416802712678
3525,7.163942397917348,1938.3887408604242
3524,7.1626152024416205,1937.735865548321
3523,7.161288005785563,1937.0830543320594
3522,7.159960807887653,1936.4303072087469
3521,7.158633608686324,1935.777624175479
3520,7.157306408119974,1935.125005229358
3519,7.155979206126959,1934.4724503674831
3518,7.154652002645593,1933.819959586953
3517,7.153324797614144,1933.167532884868
3516,7.151997590970851,1932.515170258316
3515,7.150670382653904,1931.8628717044019
3514,7.149343172601448,1931.2106372202188
3513,7.1480159607516,1930.558466802863
3512,7.146688747042424,1929.9063604494281
3511,7.145361531411949,1929.2543181570018
3510,7.144034313798159,1928.6023399226829
3509,7.142707094139003,1927.9504257435633
3508,7.141379872372379,1927.2985756167307
3507,7.140052648436155,1926.6467895392786
3506,7.138725422268149,1925.995067508298
3505,7.1373981938061455,1925.3434095208734
3504,7.136070962987873,1924.691815574094
3503,7.134743729751035,1924.0402856650499
3502,7.133416494033288,1923.3888197908257
3501,7.13208925577224,1922.7374179485093
3500,7.130762014905469,1922.086080135184
3499,7.129434771370501,1921.434806347934
3498,7.128107525104828,1920.7835965838462
3497,7.1267802760458965,1920.1324508400019
3496,7.125453024131111,1919.4813691134825
3495,7.124125769297832,1918.8303514013678
3494,7.122798511483388,1918.1793977007462
3493,7.121471250625054,1917.5285080086915
3492,7.120143986660066,1916.877682322284
3491,7.1188167195256264,1916.2269206386018
3490,7.11748944915888,1915.576222954728
3489,7.1161621754969415,1914.925589267731
3488,7.114834898476885,1914.275019574695
3487,7.113507618035735,1913.624513872691
3486,7.112180334110474,1912.9740721587964
3485,7.110853046638043,1912.3236944300872
3484,7.109525755555349,1911.6733806836303
3483,7.108198460799244,1911.0231309165058
3482,7.106871162306548,1910.3729451257796
3481,7.105543860014028,1909.7228233085275
3480,7.1042165538584205,1909.0727654618197
3479,7.102889243776413,1908.422771582723
3478,7.101561929704646,1907.7728416683096
3477,7.100234611579726,1907.122975715643
3476,7.098907289338209,1906.4731737217971
3475,7.097579962916617,1905.8234356838338
3474,7.096252632251423,1905.1737615988209
3473,7.094925297279055,1904.5241514638224
3472,7.093597957935907,1903.8746052759063
3471,7.092270614158321,1903.2251230321363
3470,7.090943265882604,1902.5757047295685
3469,7.08961591304501,1901.9263503652733
3468,7.088288555581758,1901.277059936311
3467,7.086961193429023,1900.6278334397375
3466,7.08563382652293,1899.978670872617
3465,7.084306454799575,1899.3295722320047
3464,7.0829790781949935,1898.6805375149672
3463,7.081651696645189,1898.0315667185534
3462,7.080324310086121,1897.3826598398296
3461,7.078996918453699,1896.7338168758426
3460,7.077669521683795,1896.0850378236537
3459,7.076342119712237,1895.436322680315
3458,7.075014712474805,1894.7876714428821
3457,7.073687299907244,1894.1390841084121
3456,7.0723598819452445,1893.490560673948
3455,7.071032458524459,1892.8421011365515
3454,7.069705029580501,1892.1937054932669
3453,7.06837759504893,1891.54537374115
3452,7.067050154865269,1890.8971058772463
3451,7.0657227089649925,1890.2489018986041
3450,7.064395257283537,1889.6007618022752
3449,7.063067799756291,1888.9526855853032
3448,7.061740336318597,1888.304673244735
3447,7.060412866905756,1887.6567247776218
3446,7.05908539145303,1887.0088401810042
3445,7.057757909895625,1886.3610194519251
3444,7.056430422168712,1885.7132625874312
3443,7.055102928207417,1885.0655695845612
3442,7.053775427946814,1884.4179404403628
3441,7.052447921321943,1883.7703751518734
3440,7.051120408267797,1883.1228737161355
3439,7.049792888719315,1882.4754361301843
3438,7.048465362611406,1881.8280623910646
3437,7.047137829878923,1881.1807524958126
3436,7.0458102904566795,1880.5335064414658
3435,7.044482744279447,1879.8863242250611
3434,7.043155191281941,1879.239205843633
3433,7.041827631398849,1878.5921512942173
3432,7.0405000645648,1877.945160573849
3431,7.039172490714385,1877.2982336795658
3430,7.0378449097821445,1876.6513706083904
3429,7.03651732170258,1876.0045713573668
3428,7.035189726410144,1875.3578359235153
3427,7.033862123839249,1874.7111643038772
3426,7.032534513924254,1874.064556495471
3425,7.03120689659948,1873.4180124953375
3424,7.029879271799199,1872.7715323004975
3423,7.028551639457642,1872.1251159079782
3422,7.027223999508989,1871.4787633148112
3421,7.025896351887378,1870.8324745180187
3420,7.024568696526902,1870.1862495146283
3419,7.023241033361606,1869.5400883016644
3418,7.021913362325489,1868.8939908761492
3417,7.020585683352514,1868.2479572351053
3416,7.0192579963765835,1867.6019873755595
3415,7.017930301331562,1866.956081294529
3414,7.016602598151274,1866.3102389890319
3413,7.015274886769486,1865.664460456094
3412,7.013947167119927,1865.0187456927326
3411,7.0126194391362775,1864.3730946959631
3410,7.011291702752175,1863.727507462809
3409,7.009963957901205,1863.0819839902804
3408,7.00863620451691,1862.4365242754016
3407,7.007308442532792,1861.7911283151798
3406,7.0059806718822975,1861.1457961066321
3405,7.0046528924988305,1860.500527646773
3404,7.003325104315753,1859.8553229326176
3403,7.001997307266375,1859.2101819611769
3402,7.000669501283964,1858.5651047294596
3401,6.999341686301736,1857.9200912344768
3400,6.998013862252867,1857.2751414732434
3399,6.99668602907048,1856.630255442762
3398,6.995358186687659,1855.9854331400466
3397,6.994030335037435,1855.3406745621007
3396,6.992702474052795,1854.6959797059337
3395,6.99137460366668,1854.051348568548
3394,6.990046723811982,1853.4067811469542
3393,6.988718834421549,1852.762277438152
3392,6.987390935428175,1852.1178374391477
3391,6.986063026764623,1851.4734611469466
3390,6.984735108363591,1850.8291485585448
3389,6.983407180157738,1850.184899670951
3388,6.982079242079677,1849.5407144811581
3387,6.980751294061973,1848.8965929861681
3386,6.979423336037145,1848.2525351829856
3385,6.978095367937659,1847.6085410686055
3384,6.976767389695941,1846.9646106400198
3383,6.975439401244364,1846.3207438942352
3382,6.974111402515261,1845.676940828238
3381,6.972783393440906,1845.0332014390328
3380,6.971455373953539,1844.3895257236047
3379,6.970127343985339,1843.7459136789528
3378,6.968799303468447,1843.1023653020723
3377,6.967471252334957,1842.4588805899468
3376,6.966143190516908,1841.815459539577
3375,6.9648151179462925,1841.172102147943
3374,6.963487034555066,1840.5288084120466
3373,6.962158940275119,1839.8855783288682
3372,6.960830835038309,1839.2424118953963
3371,6.959502718776435,1838.5993091086257
3370,6.958174591421256,1837.9562699655332
3369,6.956846452904478,1837.3132944631095
3368,6.955518303157758,1836.6703825983375
3367,6.954190142112712,1836.027534368205
3366,6.9528619697008995,1835.3847497696909
3365,6.951533785853835,1834.7420287997845
3364,6.9502055905029865,1834.099371455462
3363,6.94887738357977,1833.456777733704
3362,6.947549165015557,1832.814247631492
3361,6.9462209347416675,1832.1717811458068
3360,6.944892692689371,1831.5293782736292
3359,6.943564438789893,1830.8870390119318
3358,6.94223617297441,1830.2447633576955
3357,6.940907895174048,1829.6025513078937
3356,6.939579605319883,1828.960402859504
3355,6.9382513033429465,1828.3183180095025
3354,6.936922989174215,1827.676296754859
3353,6.935594662744619,1827.03433909255
3352,6.934266323985044,1826.3924450195457
3351,6.932937972826317,1825.7506145328214
3350,6.931609609199227,1825.108847629342
3349,6.930281233034511,1824.4671443060831
3348,6.928952844262845,1823.825504560011
3347,6.9276244428148726,1823.1839283880972
3346,6.926296028621179,1822.5424157873028
3345,6.924967601612299,1821.9009667546022
3344,6.9236391617187225,1821.2595812869545
3343,6.922310708870888,1820.6182593813294
3342,6.920982242999182,1819.9770010346936
3341,6.9196537640339475,1819.335806244003
3340,6.918325271905471,1818.6946750062282
3339,6.916996766543994,1818.0536073183252
3338,6.9156682478797045,1817.4126031772576
3337,6.914339715842745,1816.7716625799883
3336,6.913011170363204,1816.1307855234734
3335,6.911682611371124,1815.489972004673
3334,6.910354038796494,1814.849222020548
3333,6.909025452569255,1814.208535568052
3332,6.907696852619292,1813.5679126441396
3331,6.906368238876456,1812.9273532457712
3330,6.905039611270524,1812.2868573699002
3329,6.903710969731248,1811.6464250134793
3328,6.902382314188308,1811.0060561734604
3327,6.901053644571345,1810.3657508468038
3326,6.89972496080995,1809.7255090304523
3325,6.898396262833656,1809.0853307213583
3324,6.897067550571956,1808.4452159164732
3323,6.895738823954282,1807.8051646127483
3322,6.894410082910025,1807.1651768071304
3321,6.893081327368512,1806.5252524965636
3320,6.891752557259034,1805.8853916780004
3319,6.89042377251082,1805.2455943483842
3318,6.88909497305306,1804.6058605046596
3317,6.887766158814877,1803.966190143773
3316,6.886437329725357,1803.3265832626648
3315,6.885108485713526,1802.68703985828
3314,6.883779626708366,1802.0475599275592
3313,6.882450752638801,1801.408143467449
3312,6.881121863433709,1800.7687904748818
3311,6.879792959021913,1800.1295009468008
3310,6.878464039332186,1799.4902748801449
3309,6.87713510429325,1798.8511122718512
3308,6.87580615383378,1798.212013118856
3307,6.874477187882386,1797.5729774180982
3306,6.873148206367639,1796.9340051665126
3305,6.871819209218057,1796.295096361031
3304,6.8704901963621,1795.6562509985947
3303,6.8691611677281825,1795.0174690761269
3302,6.8678321232446615,1794.3787505905655
3301,6.866503062839848,1793.7400955388396
3300,6.865173986441997,1793.1015039178833
3299,6.863844893979311,1792.4629757246212
3298,6.862515785379945,1791.8245109559864
3297,6.861186660571997,1791.186109608905
3296,6.859857519483514,1790.5477716803073
3295,6.8585283620424935,1789.9094971671182
3294,6.8571991881768755,1789.2712860662602
3293,6.855869997814555,1788.6331383746615
3292,6.854540790883366,1787.995054089245
3291,6.853211567311096,1787.3570332069364
3290,6.851882327025479,1786.7190757246556
3289,6.850553069954195,1786.0811816393239
3288,6.849223796024871,1785.4433509478622
3287,6.847894505165083,1784.805583647193
3286,6.846565197302354,1784.167879734233
3285,6.845235872364149,1783.5302392059023
3284,6.843906530277888,1782.8926620591176
3283,6.8425771709709355,1782.2551482907925
3282,6.8412477943706005,1781.6176978978476
3281,6.839918400404142,1780.9803108771955
3280,6.838588988998762,1780.3429872257523
3279,6.83725956008161,1779.7057269404288
3278,6.8359301135797885,1779.0685300181365
3277,6.834600649420339,1778.4313964557937
3276,6.833271167530251,1777.794326250302
3275,6.831941667836464,1777.1573193985819
3274,6.830612150265862,1776.5203758975356
3273,6.829282614745272,1775.88349574407
3272,6.827953061201472,1775.2466789350992
3271,6.826623489561193,1774.6099254675255
3270,6.825293899751092,1773.973235338256
3269,6.823964291697789,1773.3366085441953
3268,6.822634665327847,1772.700045082248
3267,6.821305020567775,1772.063544949317
3266,6.81997535734402,1771.4271081423096
3265,6.818645675582986,1770.7907346581214
3264,6.8173159752110175,1770.1544244936545
3263,6.815986256154402,1769.5181776458119
3262,6.814656518339382,1768.881994111489
3261,6.813326761692136,1768.2458738875903
3260,6.811996986138791,1767.6098169710056
3259,6.810667191605423,1766.9738233586395
3258,6.809337378018049,1766.337893047381
3257,6.808007545302636,1765.7020260341294
3256,6.8066776933850885,1765.0662223157765
3255,6.805347822191267,1764.430481889218
3254,6.804017931646969,1763.794804751347
3253,6.80268802167794,1763.1591908990556
3252,6.8013580922098695,1762.5236403292292
3251,6.800028143168394,1761.888153038767
3250,6.7986981744790915,1761.2527290245484
3249,6.797368186067493,1760.617368283471
3248,6.796038177859061,1759.982070812414
3247,6.7947081497792166,1759.3468366082684
3246,6.793378101753317,1758.7116656679236
3245,6.792048033706665,1758.076557988258
3244,6.790717945564515,1757.441513566161
3243,6.789387837252052,1756.8065323985136
3242,6.788057708694417,1756.1716144821962
3241,6.786727559816697,1755.5367598140956
3240,6.785397390543911,1754.901968391088
3239,6.7840672008010365,1754.2672402100582
3238,6.782736990512982,1753.6325752678806
3237,6.781406759604609,1752.9979735614374
3236,6.780076508000725,1752.363435087602
3235,6.778746235626071,1751.728959843254
3234,6.777415942405342,1751.094547825268
3233,6.776085628263169,1750.4601990305207
3232,6.774755293124138,1749.8259134558868
3231,6.773424936912763,1749.1916910982363
3230,6.772094559553516,1748.5575319544405
3229,6.770764160970802,1747.9234360213782
3228,6.76943374108898,1747.2894032959134
3227,6.768103299832343,1746.6554337749171
3226,6.766772837125131,1746.0215274552588
3225,6.765442352891528,1745.3876843338082
3224,6.764111847055664,1744.7539044074329
3223,6.762781319541605,1744.120187672998
3222,6.761450770273364,1743.4865341273683
3221,6.760120199174901,1742.8529437674076
3220,6.7587896061701125,1742.2194165899846
3219,6.757458991182842,1741.585952591959
3218,6.756128354136876,1740.9525517701902
3217,6.754797694955938,1740.3192141215475
3216,6.753467013563702,1739.6859396428827
3215,6.752136309883781,1739.0527283310637
3214,6.750805583839731,1738.4195801829394
3213,6.74947483535505,1737.7864951953777
3212,6.748144064353177,1737.1534733652325
3211,6.746813270757501,1736.5205146893559
3210,6.745482454491344,1735.8876191646063
3209,6.744151615477974,1735.2547867878357
3208,6.742820753640602,1734.6220175559065
3207,6.74148986890238,1733.98931146566
3206,6.740158961186407,1733.3566685139554
3205,6.73882803041571,1732.7240886976417
3204,6.737497076513277,1732.0915720135656
3203,6.736166099402023,1731.4591184585845
3202,6.734835099004812,1730.8267280295388
3201,6.733504075244447,1730.1944007232812
3200,6.732173028043674,1729.5621365366553
3199,6.73084195732518,1728.9299354665122
3198,6.729510863011597,1728.2977975096892
3197,6.728179745025489,1727.6657226630387
3196,6.726848603289372,1727.033710923395
3195,6.725517437725695,1726.4017622876058
3194,6.724186248256858,1725.7698767525162
3193,6.722855034805194,1725.1380543149594
3192,6.721523797292979,1724.5062949717799
3191,6.720192535642429,1723.874598719813
3190,6.718861249775703,1723.2429655559006
3189,6.717529939614902,1722.6113954768814
3188,6.716198605082066,1721.9798884795873
3187,6.714867246099175,1721.3484445608547
3186,6.713535862588152,1720.717063717519
3185,6.712204454470859,1720.085745946413
3184,6.710873021669099,1719.4544912443696
3183,6.7095415641046126,1718.823299608224
3182,6.708210081699091,1718.192171034804
3181,6.7068785743741515,1717.5611055209413
3180,6.705547042051362,1716.9301030634645
3179,6.704215484652226,1716.2991636591998
3178,6.702883902098189,1715.6682873049806
3177,6.701552294310635,1715.0374739976296
3176,6.700220661210891,1714.406723733974
3175,6.698889002720221,1713.7760365108384
3174,6.697557318759826,1713.1454123250455
3173,6.69622560925086,1712.5148511734208
3172,6.694893874114396,1711.8843530527874
3171,6.693562113271466,1711.2539179599623
3170,6.6922303266430285,1710.6235458917697
3169,6.690898514149992,1709.9932368450293
3168,6.689566675713195,1709.3629908165599
3167,6.688234811253421,1708.73280780318
3166,6.686902920691389,1708.1026878017035
3165,6.685571003947762,1707.4726308089473
3164,6.684239060943134,1706.84263682173
3163,6.682907091598053,1706.2127058368633
3162,6.681575095832989,1705.5828378511633
3161,6.680243073568361,1704.9530328614399
3160,6.678911024724527,1704.3232908645077
3159,6.677578949221777,1703.6936118571723
3158,6.6762468469803435,1703.0639958362492
3157,6.6749147179204025,1702.434442798546
3156,6.673582561962061,1701.80495274087
3155,6.672250379025367,1701.1755256600297
3154,6.670918169030311,1700.5461615528313
3153,6.669585931896814,1699.9168604160818
3152,6.668253667544745,1699.287622246582
3151,6.6669213758938985,1698.658447041137
3150,6.665589056864018,1698.0293347965517
3149,6.664256710374787,1697.4002855096282
3148,6.662924336345813,1696.7712991771655
3147,6.6615919346966574,1696.1423757959662
3146,6.660259505346806,1695.5135153628266
3145,6.65892704821569,1694.8847178745482
3144,6.65759456322268,1694.2559833279288
3143,6.656262050287075,1693.6273117197602
3142,6.654929509328121,1692.9987030468426
3141,6.653596940264999,1692.3701573059727
3140,6.6522643430168245,1691.7416744939399
3139,6.650931717502651,1691.1132546075394
3138,6.649599063641473,1690.4848976435615
3137,6.648266381352219,1689.8566035987992
3136,6.646933670553751,1689.228372470043
3135,6.645600931164876,1688.6002042540842
3134,6.644268163104336,1687.9720989477087
3133,6.6429353662908035,1687.3440565477033
3132,6.641602540642894,1686.7160770508563
3131,6.640269686079159,1686.0881604539563
3130,6.638936802518082,1685.4603067537844
3129,6.637603889878088,1684.832515947124
3128,6.636270948077542,1684.2047880307641
3127,6.6349379770347365,1683.5771230014782
3126,6.633604976667903,1682.9495208560577
3125,6.632271946895214,1682.3219815912744
3124,6.630938887634769,1681.694505203916
3123,6.629605798804618,1681.0670916907548
3122,6.628272680322733,1680.4397410485692
3121,6.626939532107026,1679.8124532741365
3120,6.625606354075349,1679.1852283642368
3119,6.62427314614549,1678.5580663156397
3118,6.622939908235162,1677.9309671251228
3117,6.621606640262029,1677.3039307894592
3116,6.6202733421436815,1676.6769573054194
3115,6.618940013797643,1676.050046669774
3114,6.61760665514138,1675.4231988792965
3113,6.616273266092289,1674.7964139307542
3112,6.614939846567706,1674.1696918209168
3111,6.613606396484899,1673.543032546554
3110,6.612272915761068,1672.9164361044288
3109,6.610939404313355,1672.2899024913074
3108,6.609605862058836,1671.6634317039614
3107,6.608272288914517,1671.0370237391453
3106,6.606938684797341,1670.4106785936299
3105,6.605605049624189,1669.7843962641714
3104,6.604271383311869,1669.1581767475363
3103,6.602937685777131,1668.5320200404835
3102,6.6016039569366605,1667.9059261397701
3101,6.600270196707067,1667.2798950421584
3100,6.598936405004907,1666.653926744404
3099,6.597602581746663,1666.028021243263
3098,6.596268726848753,1665.402178535493
3097,6.5949348402275305,1664.7763986178484
3096,6.593600921799283,1664.1506814870872
3095,6.5922669714802336,1663.5250271399523
3094,6.590932989186533,1662.8994355732034
3093,6.5895989748342725,1662.2739067835905
3092,6.588264928339475,1661.6484407678652
3091,6.586930849618093,1661.023037522776
3090,6.585596738586018,1660.39769704507
3089,6.584262595159076,1659.7724193314957
3088,6.582928419253017,1659.1472043787971
3087,6.581594210783534,1658.5220521837257
3086,6.580259969666249,1657.8969627430208
3085,6.578925695816721,1657.2719360534288
3084,6.577591389150434,1656.6469721116944
3083,6.5762570495828125,1656.0220709145547
3082,6.57492267702921,1655.3972324587542
3081,6.573588271404914,1654.7724567410326
3080,6.5722538326251465,1654.1477437581307
3079,6.570919360605059,1653.5230935067843
3078,6.569584855259734,1652.8985059837312
3077,6.568250316504194,1652.2739811857064
3076,6.56691574425339,1651.6495191094473
3075,6.5655811384222,1651.0251197516866
3074,6.564246498925441,1650.4007831091621
3073,6.56291182567786,1649.7765091786034
3072,6.561577118594136,1649.1522979567412
3071,6.560242377588876,1648.5281494403073
3070,6.558907602576633,1647.9040636260343
3069,6.557572793471871,1647.2800405106468
3068,6.556237950188999,1646.6560800908753
3067,6.5549030726423565,1646.0321823634479
3066,6.553568160746215,1645.408347325086
3065,6.552233214414774,1644.78457497252
3064,6.550898233562162,1644.1608653024716
3063,6.54956321810245,1643.537218311664
3062,6.548228167949628,1642.9136339968184
3061,6.546893083017621,1642.2901123546587
3060,6.54555796322029,1641.6666533819055
3059,6.54422280847142,1641.043257075274
3058,6.542887618684732,1640.419923431491
3057,6.541552393773877,1639.7966524472643
3056,6.540217133652433,1639.1734441193166
3055,6.538881838233911,1638.5502984443651
3054,6.537546507431754,1637.9272154191196
3053,6.53621114115933,1637.3041950402958
3052,6.5348757393299515,1636.6812373046077
3051,6.533540301856839,1636.0583422087652
3050,6.532204828653166,1635.4355097494802
3049,6.5308693196320196,1634.8127399234663
3048,6.529533774706424,1634.1900327274261
3047,6.5281981937893345,1633.5673881580701
3046,6.526862576793632,1632.94480621211
3045,6.52552692363213,1632.322286886248
3044,6.524191234217571,1631.6998301771857
3043,6.522855508462627,1631.0774360816354
3042,6.521519746279901,1630.4551045962944
